25,4,20
25,7,20
25,11,20
25,21,20
25,23,20
25,27,20
25,28,20
25,3,21
25,14,21
25,28,21
25,3,22
25,4,22
25,7,22
25,8,22
25,11,22
25,21,22
25,23,22
25,24,22
25,27,22
25,4,23
25,5,23
25,6,23
25,13,23
25,17,23
25,24,23
25,30,23
25,6,24
25,11,24
25,14,24
25,17,24
25,21,24
25,27,24
25,28,24
25,3,25
25,6,25
25,7,25
25,9,25
25,11,25
25,12,25
25,14,25
25,22,25
25,24,25
25,27,25
25,1,26
25,2,26
25,3,26
25,5,26
25,8,26
25,13,26
25,14,26
25,15,26
25,18,26
25,19,26
25,20,26
25,23,26
25,27,26
25,29,26
25,4,27
25,5,27
25,7,27
25,14,27
25,21,27
25,6,29
25,7,29
25,20,29
25,21,29
25,24,29
25,3,30
25,4,30
25,6,30
25,11,30
25,12,30
25,17,30
25,28,30
26,2,1
26,3,1
26,6,1
26,7,1
26,8,1
26,9,1
26,11,1
26,12,1
26,13,1
26,19,1
26,25,1
26,30,1
26,3,2
26,6,2
26,11,2
26,20,2
26,21,2
26,27,2
26,29,2
26,30,2
26,28,3
26,3,4
26,5,4
26,6,4
26,11,4
26,17,4
26,24,4
26,25,4
26,28,4
26,7,5
26,14,5
26,28,5
26,5,6
26,7,6
26,14,6
26,17,6
26,22,6
26,27,6
26,3,7
26,14,7
26,21,7
26,2,8
26,4,8
26,5,8
26,6,8
26,7,8
26,29,8
26,4,9
26,6,9
26,7,9
26,8,9
26,11,9
26,14,9
26,17,9
26,20,9
26,22,9
26,23,9
26,24,9
26,29,9
26,30,9
26,3,10
26,5,10
26,6,10
26,11,10
26,13,10
26,14,10
26,18,10
26,20,10
26,24,10
26,28,10
26,5,11
26,8,11
26,21,11
26,27,11
26,3,12
26,4,12
26,6,12
26,7,12
26,13,12
26,14,12
26,17,12
26,20,12
26,22,12
26,23,12
26,2,13
26,3,13
26,4,13
26,5,13
26,6,13
26,11,13
26,17,13
26,24,13
26,25,13
26,2,15
26,8,15
26,13,15
26,14,15
26,20,15
26,21,15
26,22,15
26,25,15
26,27,15
26,29,15
26,2,16
26,3,16
26,4,16
26,5,16
26,7,16
26,8,16
26,14,16
26,20,16
26,21,16
26,22,16
26,24,16
26,25,16
26,2,17
26,5,17
26,7,17
26,11,17
26,22,17
26,28,17
26,3,18
26,4,18
26,12,18
26,13,18
26,16,18
26,17,18
26,20,18
26,21,18
26,23,18
26,24,18
26,25,18
26,29,18
26,3,19
26,4,19
26,6,19
26,9,19
26,11,19
26,13,19
26,14,19
26,17,19
26,20,19
26,24,19
26,25,19
26,30,19
26,4,20
26,7,20
26,8,20
26,11,20
26,13,20
26,17,20
26,21,20
26,22,20
26,23,20
26,27,20
26,28,20
26,30,20
26,3,21
26,28,21
26,3,22
26,4,22
26,7,22
26,11,22
26,21,22
26,23,22
26,24,22
26,27,22
26,4,23
26,5,23
26,6,23
26,11,23
26,13,23
26,17,23
26,24,23
26,25,23
26,5,24
26,6,24
26,11,24
26,14,24
26,21,24
26,27,24
26,28,24
26,3,25
26,7,25
26,8,25
26,11,25
26,14,25
26,17,25
26,22,25
26,27,25
26,1,26
26,2,26
26,3,26
26,5,26
26,8,26
26,13,26
26,14,26
26,15,26
26,18,26
26,19,26
26,20,26
26,23,26
26,27,26
26,29,26
26,5,27
26,7,27
26,14,27
26,21,27
26,4,29
26,6,29
26,7,29
26,21,29
26,24,29
26,3,30
26,4,30
26,6,30
26,11,30
26,13,30
26,16,30
26,28,30
26,29,30
27,2,1
27,3,1
27,8,1
27,13,1
27,18,1
27,19,1
27,6,2
27,21,6
27,24,7
27,4,8
27,12,8
27,13,8
27,29,8
27,7,9
27,22,9
27,6,10
27,13,10
27,17,10
27,18,10
27,25,10
27,20,12
27,22,13
27,25,13
27,9,15
27,20,15
27,22,15
27,25,15
27,5,16
27,8,16
27,14,16
27,22,16
27,5,17
27,7,17
27,11,17
27,22,17
27,3,18
27,4,18
27,12,18
27,13,18
27,21,18
27,6,19
27,11,19
27,13,19
27,20,19
27,11,20
27,21,20
27,28,20
27,3,21
27,28,21
27,3,22
27,7,22
27,5,24
27,20,24
27,27,24
27,8,25
27,12,25
27,5,26
27,15,26
27,23,26
27,27,26
27,29,26
27,3,30
27,28,30
28,2,1
28,21,29
28,3,30
29,7,1
29,9,1
29,11,1
29,12,1
29,13,1
29,25,1
29,30,1
29,3,2
29,11,2
29,20,2
29,21,2
29,27,2
29,29,2
29,30,2
29,28,3
29,3,4
29,5,4
29,11,4
29,15,4
29,24,4
29,28,4
29,28,5
29,17,6
29,22,6
29,3,7
29,11,7
29,14,7
29,21,7
29,5,8
29,7,8
29,17,8
29,30,8
29,7,9
29,11,9
29,14,9
29,20,9
29,24,9
29,29,9
29,30,9
29,5,10
29,11,10
29,14,10
29,24,10
29,29,11
29,3,12
29,3,13
29,5,13
29,6,13
29,16,13
29,17,13
29,29,13
29,21,15
29,27,15
29,29,15
29,3,16
29,7,16
29,20,16
29,21,16
29,28,17
29,4,18
29,13,18
29,16,18
29,17,18
29,20,18
29,21,18
29,23,18
29,24,18
29,25,18
29,29,18
29,3,19
29,4,19
29,9,19
29,11,19
29,14,19
29,17,19
29,24,19
29,25,19
29,30,19
29,7,20
29,27,20
29,28,20
29,28,21
29,3,22
29,11,22
29,21,22
29,23,22
29,5,23
29,11,23
29,11,24
29,12,24
29,14,24
29,20,24
29,21,24
29,28,24
29,30,24
29,3,25
29,12,25
29,14,25
29,17,25
29,24,25
29,27,25
29,1,26
29,3,26
29,8,26
29,13,26
29,14,26
29,15,26
29,18,26
29,19,26
29,20,26
29,27,26
29,29,26
29,4,27
29,5,27
29,14,27
29,3,30
29,11,30
29,12,30
29,29,30
30,18,5
30,21,6
30,12,8
30,22,9
30,17,10
30,25,10
30,19,12
30,9,13
30,22,13
30,25,13
30,10,16
30,5,17
30,22,17
30,20,19
30,22,20
30,3,21
30,19,21
30,30,21
30,15,23
30,1,24
30,25,30
31,2,1
31,19,1
31,21,6
31,17,10
31,18,10
31,25,10
31,22,13
31,22,17
31,13,19
31,3,21
32,2,1
32,13,1
32,21,6
32,12,8
32,29,8
32,22,9
32,17,10
32,25,10
32,22,13
32,13,18
32,21,18
32,11,19
32,13,19
32,20,19
32,21,20
32,15,26
32,27,26
32,6,30
33,3,1
33,7,5
33,6,10
33,13,10
33,9,15
33,20,15
33,5,16
33,14,16
33,22,16
33,11,17
33,11,20
33,27,24
33,8,25
33,5,26
33,23,26
84,2,1
84,6,1
84,7,1
84,8,1
84,9,1
84,11,1
84,12,1
84,13,1
84,25,1
84,30,1
84,3,2
84,6,2
84,11,2
84,20,2
84,21,2
84,27,2
84,29,2
84,30,2
35,2,1
35,3,1
35,6,1
35,7,1
35,8,1
35,9,1
35,11,1
35,12,1
35,13,1
35,19,1
35,25,1
35,30,1
35,3,2
35,6,2
35,11,2
35,20,2
35,21,2
35,27,2
35,29,2
35,30,2
35,28,3
35,3,4
35,5,4
35,11,4
35,24,4
35,28,4
35,7,5
35,14,5
35,28,5
35,5,6
35,7,6
35,14,6
35,21,6
35,27,6
35,3,7
35,11,7
35,14,7
35,21,7
35,5,8
35,6,8
35,7,8
35,4,9
35,6,9
35,7,9
35,8,9
35,11,9
35,14,9
35,17,9
35,20,9
35,22,9
35,23,9
35,24,9
35,29,9
35,30,9
35,3,10
35,5,10
35,6,10
35,11,10
35,13,10
35,14,10
35,17,10
35,18,10
35,20,10
35,24,10
35,25,10
35,28,10
35,21,11
35,27,11
35,29,11
35,2,12
35,3,12
35,4,12
35,6,12
35,7,12
35,13,12
35,14,12
35,16,12
35,17,12
35,20,12
35,22,12
35,23,12
35,3,13
35,4,13
35,5,13
35,6,13
35,9,13
35,11,13
35,17,13
35,22,13
35,24,13
35,25,13
35,29,13
35,2,15
35,8,15
35,13,15
35,14,15
35,16,15
35,20,15
35,21,15
35,22,15
35,25,15
35,27,15
35,29,15
35,2,16
35,3,16
35,4,16
35,5,16
35,7,16
35,8,16
35,14,16
35,20,16
35,21,16
35,22,16
35,24,16
35,25,16
35,5,17
35,7,17
35,11,17
35,28,17
35,3,18
35,4,18
35,12,18
35,13,18
35,16,18
35,17,18
35,20,18
35,21,18
35,23,18
35,24,18
35,25,18
35,29,18
35,3,19
35,4,19
35,6,19
35,9,19
35,11,19
35,13,19
35,14,19
35,17,19
35,20,19
35,24,19
35,25,19
35,30,19
35,4,20
35,7,20
35,8,20
35,11,20
35,13,20
35,21,20
35,22,20
35,27,20
35,28,20
35,30,20
35,3,21
35,28,21
35,3,22
35,4,22
35,7,22
35,8,22
35,11,22
35,21,22
35,24,22
35,27,22
35,4,23
35,5,23
35,6,23
35,8,23
35,11,23
35,13,23
35,17,23
35,24,23
35,5,24
35,6,24
35,8,24
35,11,24
35,14,24
35,17,24
35,21,24
35,27,24
35,28,24
35,3,25
35,6,25
35,7,25
35,8,25
35,11,25
35,14,25
35,17,25
35,24,25
35,27,25
35,1,26
35,2,26
35,3,26
35,5,26
35,13,26
35,14,26
35,15,26
35,18,26
35,19,26
35,20,26
35,23,26
35,27,26
35,29,26
35,5,27
35,7,27
35,14,27
35,21,27
35,4,29
35,6,29
35,16,29
35,21,29
35,23,29
35,24,29
35,3,30
35,4,30
35,6,30
35,11,30
35,28,30
35,29,30
36,3,1
36,7,5
36,4,7
36,3,10
36,6,10
36,16,12
36,3,18
36,12,18
36,5,26
36,23,26
37,3,1
37,6,1
37,7,1
37,9,1
37,11,1
37,12,1
37,25,1
37,30,1
37,3,2
37,6,2
37,20,2
37,21,2
37,29,2
37,30,2
37,3,4
37,11,4
37,24,4
37,28,4
37,7,5
37,14,5
37,20,5
37,28,5
37,7,6
37,14,6
37,17,6
37,22,6
37,3,7
37,14,7
37,4,8
37,5,8
37,7,8
37,4,9
37,11,9
37,14,9
37,17,9
37,20,9
37,23,9
37,29,9
37,3,10
37,5,10
37,6,10
37,11,10
37,20,10
37,28,10
37,4,12
37,6,12
37,14,12
37,17,12
37,22,12
37,23,12
37,3,13
37,4,13
37,5,13
37,6,13
37,11,13
37,24,13
37,12,15
37,14,15
37,21,15
37,22,15
37,27,15
37,29,15
37,4,16
37,21,16
37,24,16
37,7,17
37,3,18
37,4,18
37,12,18
37,16,18
37,17,18
37,20,18
37,23,18
37,25,18
37,29,18
37,3,19
37,4,19
37,9,19
37,14,19
37,17,19
37,24,19
37,25,19
37,30,19
37,28,20
37,14,21
37,28,21
37,3,22
37,7,22
37,11,22
37,24,22
37,11,23
37,24,23
37,28,24
37,3,25
37,6,25
37,7,25
37,11,25
37,14,25
37,17,25
37,24,25
37,1,26
37,2,26
37,3,26
37,5,26
37,13,26
37,14,26
37,18,26
37,20,26
37,29,26
37,7,27
37,29,27
37,30,27
37,17,30
37,29,30
85,3,1
85,5,6
85,3,10
85,6,10
85,20,10
85,28,10
85,11,13
85,14,21
85,7,25
85,11,25
85,21,29
39,6,1
39,7,1
39,11,1
39,28,3
39,3,4
39,5,6
39,14,6
39,17,6
39,20,6
39,27,6
39,14,9
39,11,10
39,20,10
39,28,10
39,4,12
39,14,12
39,11,13
39,24,13
39,8,15
39,12,15
39,14,15
39,21,15
39,27,15
39,4,16
39,20,18
39,3,19
39,17,19
39,17,23
39,7,25
39,11,25
39,1,26
39,2,26
39,13,26
39,14,26
39,29,27
41,8,1
41,13,1
41,21,6
41,13,7
41,24,7
41,29,8
41,7,9
41,22,9
41,3,10
41,13,10
41,17,10
41,25,10
41,7,12
41,20,12
41,8,16
41,14,16
41,22,16
41,3,18
41,12,18
41,13,18
41,21,18
41,6,19
41,11,19
41,20,19
41,11,20
41,14,21
41,6,23
41,5,24
41,27,24
41,12,25
41,15,26
41,27,26
41,21,27
41,3,30
41,6,30
41,25,30
41,28,30
42,17,6
42,4,16
42,21,22
42,14,26
86,11,1
86,3,2
86,28,3
86,3,7
86,17,9
86,29,9
86,21,15
86,25,18
86,9,19
86,18,26
44,12,1
44,25,1
44,6,2
44,20,2
44,21,2
44,30,2
44,11,4
44,15,4
44,24,4
44,14,5
44,28,5
44,30,5
44,7,6
44,14,7
44,4,8
44,13,8
44,3,13
44,5,13
44,6,13
44,21,16
44,7,17
44,4,18
44,16,18
44,29,18
44,4,19
44,14,19
44,24,19
44,25,19
44,30,19
44,28,20
44,28,21
44,3,22
44,7,22
44,11,22
44,11,23
44,20,24
44,21,24
44,28,24
44,3,25
44,6,25
44,9,25
44,17,25
44,24,25
44,27,25
44,3,26
44,19,26
44,20,26
44,29,26
44,12,30
44,29,30
45,9,2
45,16,6
45,10,7
45,11,7
45,10,9
45,5,11
45,16,11
45,26,11
45,17,13
45,1,14
45,22,14
45,8,20
45,30,20
45,1,22
45,10,22
45,19,22
45,11,24
45,16,27
45,29,28
45,4,30
46,21,11
46,18,14
46,16,15
46,15,17
46,24,18
46,17,21
46,8,26
46,12,27
46,14,27
46,11,28
48,18,7
48,20,9
48,7,16
48,2,24
48,25,28
49,7,9
49,11,22
49,12,25
49,3,26
87,29,3
87,24,9
87,27,25
87,19,26
88,15,17
88,24,18
88,8,26
88,14,27
47,2,1
47,3,1
47,6,1
47,7,1
47,12,1
47,13,1
47,18,1
47,19,1
47,25,1
47,30,1
47,10,2
47,11,2
47,19,2
47,27,2
47,6,3
47,8,3
47,9,3
47,27,3
47,28,3
47,1,4
47,5,4
47,6,4
47,10,4
47,28,4
47,2,5
47,9,5
47,14,5
47,18,5
47,20,5
47,25,5
47,5,6
47,7,6
47,18,6
47,21,6
47,26,6
47,2,7
47,3,7
47,14,7
47,15,7
47,21,7
47,26,7
47,4,8
47,5,8
47,6,8
47,7,8
47,10,8
47,12,8
47,17,8
47,29,8
47,30,8
47,7,9
47,14,9
47,18,9
47,20,9
47,22,9
47,29,9
47,3,10
47,5,10
47,6,10
47,11,10
47,14,10
47,25,10
47,26,10
47,5,11
47,6,11
47,8,11
47,12,11
47,15,11
47,27,11
47,6,12
47,13,12
47,17,12
47,19,12
47,20,12
47,22,12
47,17,13
47,22,13
47,29,13
47,1,14
47,4,14
47,8,14
47,11,14
47,13,14
47,20,14
47,23,14
47,29,14
47,30,14
47,1,15
47,9,15
47,12,15
47,16,15
47,20,15
47,21,15
47,22,15
47,25,15
47,29,15
47,1,16
47,4,16
47,9,16
47,14,16
47,20,16
47,21,16
47,1,17
47,2,17
47,11,17
47,26,17
47,3,18
47,13,18
47,16,18
47,17,18
47,19,18
47,21,18
47,23,18
47,3,19
47,6,19
47,10,19
47,13,19
47,14,19
47,17,19
47,20,19
47,24,19
47,4,20
47,8,20
47,11,20
47,21,20
47,22,20
47,23,20
47,28,20
47,1,21
47,13,21
47,19,21
47,25,21
47,28,21
47,2,22
47,3,22
47,8,22
47,10,22
47,11,22
47,21,22
47,23,22
47,26,22
47,2,23
47,6,23
47,15,23
47,24,23
47,25,23
47,30,23
47,1,24
47,5,24
47,15,24
47,30,24
47,6,25
47,7,25
47,8,25
47,9,25
47,12,25
47,14,25
47,17,25
47,22,25
47,1,26
47,2,26
47,5,26
47,14,26
47,20,26
47,29,26
47,1,27
47,7,27
47,12,27
47,14,27
47,16,27
47,17,27
47,18,27
47,29,27
47,30,27
47,1,28
47,2,28
47,8,28
47,9,28
47,12,28
47,15,28
47,18,28
47,19,28
47,27,28
47,4,29
47,6,29
47,7,29
47,16,29
47,17,29
47,19,29
47,24,29
47,3,30
47,4,30
47,6,30
47,15,30
47,17,30
47,25,30
47,26,30
47,28,30
47,29,30
48,3,1
48,6,1
48,7,1
48,8,1
48,9,1
48,11,1
48,12,1
48,25,1
48,30,1
48,3,2
48,6,2
48,11,2
48,20,2
48,21,2
48,27,2
48,29,2
48,30,2
48,11,3
48,28,3
48,29,3
48,3,4
48,5,4
48,6,4
48,11,4
48,17,4
48,24,4
48,28,4
48,7,5
48,14,5
48,20,5
48,28,5
48,29,5
48,30,5
48,14,6
48,22,6
48,27,6
48,3,7
48,11,7
48,14,7
48,30,7
48,5,8
48,6,8
48,7,8
48,17,8
48,30,8
48,6,9
48,11,9
48,14,9
48,17,9
48,20,9
48,23,9
48,24,9
48,29,9
48,30,9
48,3,10
48,5,10
48,6,10
48,11,10
48,13,10
48,14,10
48,20,10
48,24,10
48,28,10
48,3,12
48,14,12
48,3,13
48,6,13
48,11,13
48,16,13
48,17,13
48,24,13
48,29,13
48,11,14
48,12,15
48,14,15
48,20,15
48,21,15
48,22,15
48,27,15
48,29,15
48,3,16
48,7,16
48,14,16
48,20,16
48,21,16
48,22,16
48,24,16
48,11,17
48,28,17
48,3,18
48,4,18
48,12,18
48,16,18
48,17,18
48,20,18
48,23,18
48,24,18
48,25,18
48,29,18
48,3,19
48,4,19
48,6,19
48,9,19
48,14,19
48,17,19
48,24,19
48,25,19
48,30,19
48,11,20
48,17,20
48,27,20
48,28,20
48,30,20
48,14,21
48,28,21
48,3,22
48,11,22
48,21,22
48,11,23
48,24,23
48,6,24
48,11,24
48,14,24
48,21,24
48,27,24
48,28,24
48,30,24
48,3,25
48,6,25
48,7,25
48,11,25
48,14,25
48,17,25
48,22,25
48,24,25
48,27,25
48,1,26
48,2,26
48,3,26
48,5,26
48,8,26
48,13,26
48,14,26
48,18,26
48,19,26
48,20,26
48,23,26
48,29,26
48,29,27
48,11,30
48,17,30
48,28,30
48,29,30
49,3,30
49,10,30
49,12,30
49,17,30
49,28,30
49,29,30
87,3,1
87,6,1
87,7,1
87,8,1
87,9,1
87,11,1
87,12,1
87,13,1
87,25,1
87,30,1
87,3,2
87,6,2
87,11,2
87,20,2
87,21,2
87,27,2
87,29,2
87,30,2
87,28,3
87,3,4
87,5,4
87,6,4
87,11,4
87,24,4
87,28,4
87,14,5
87,22,5
87,28,5
87,29,5
87,5,6
87,14,6
87,3,7
87,11,7
87,14,7
87,5,8
87,6,8
87,7,8
87,29,8
87,4,9
87,6,9
87,7,9
87,8,9
87,11,9
87,14,9
87,17,9
87,20,9
87,22,9
87,23,9
87,24,9
87,29,9
87,30,9
87,3,10
87,5,10
87,6,10
87,11,10
87,13,10
87,14,10
87,20,10
87,24,10
87,28,10
87,5,11
87,29,11
87,3,12
87,4,12
87,6,12
87,7,12
87,13,12
87,14,12
87,20,12
87,22,12
87,3,13
87,4,13
87,5,13
87,11,13
87,17,13
87,24,13
87,29,13
87,11,14
87,29,14
87,8,15
87,12,15
87,13,15
87,14,15
87,20,15
87,21,15
87,22,15
87,27,15
87,29,15
87,2,16
87,3,16
87,4,16
87,5,16
87,7,16
87,14,16
87,20,16
87,21,16
87,22,16
87,24,16
87,5,17
87,7,17
87,11,17
87,28,17
87,3,18
87,4,18
87,12,18
87,13,18
87,16,18
87,17,18
87,20,18
87,21,18
87,23,18
87,24,18
87,25,18
87,29,18
87,3,19
87,4,19
87,6,19
87,9,19
87,11,19
87,14,19
87,17,19
87,20,19
87,24,19
87,25,19
87,30,19
87,7,20
87,11,20
87,17,20
87,22,20
87,28,20
87,5,21
87,14,21
87,17,21
87,28,21
87,3,22
87,7,22
87,11,22
87,24,22
87,4,23
87,5,23
87,6,23
87,8,23
87,11,23
87,17,23
87,24,23
87,30,23
87,6,24
87,11,24
87,28,24
87,3,25
87,6,25
87,7,25
87,11,25
87,12,25
87,14,25
87,17,25
87,22,25
87,24,25
87,27,25
87,1,26
87,2,26
87,3,26
87,5,26
87,8,26
87,13,26
87,14,26
87,15,26
87,18,26
87,19,26
87,20,26
87,23,26
87,27,26
87,29,26
87,5,27
87,7,27
87,29,27
87,3,30
87,4,30
87,6,30
87,11,30
87,17,30
87,28,30
87,29,30
88,29,30
52,2,1
52,3,1
52,6,1
52,7,1
52,8,1
52,9,1
52,11,1
52,12,1
52,13,1
52,18,1
52,19,1
52,25,1
52,30,1
52,3,2
52,6,2
52,11,2
52,21,2
52,27,2
52,29,2
52,30,2
52,28,3
52,3,4
52,5,4
52,11,4
52,24,4
52,28,4
52,14,5
52,28,5
52,5,6
52,7,6
52,14,6
52,17,6
52,21,6
52,27,6
52,3,7
52,14,7
52,21,7
52,4,8
52,5,8
52,7,8
52,4,9
52,6,9
52,7,9
52,8,9
52,11,9
52,14,9
52,17,9
52,20,9
52,22,9
52,23,9
52,24,9
52,29,9
52,30,9
52,3,10
52,5,10
52,6,10
52,11,10
52,13,10
52,14,10
52,17,10
52,18,10
52,20,10
52,24,10
52,25,10
52,28,10
52,5,11
52,6,11
52,8,11
52,21,11
52,2,12
52,3,12
52,4,12
52,6,12
52,7,12
52,13,12
52,14,12
52,17,12
52,20,12
52,22,12
52,23,12
52,3,13
52,4,13
52,5,13
52,6,13
52,11,13
52,17,13
52,22,13
52,24,13
52,29,13
52,2,15
52,8,15
52,12,15
52,13,15
52,14,15
52,20,15
52,21,15
52,22,15
52,25,15
52,27,15
52,29,15
52,2,16
52,3,16
52,4,16
52,5,16
52,7,16
52,8,16
52,14,16
52,20,16
52,21,16
52,22,16
52,24,16
52,25,16
52,5,17
52,7,17
52,11,17
52,28,17
52,3,18
52,4,18
52,12,18
52,13,18
52,16,18
52,17,18
52,20,18
52,21,18
52,23,18
52,24,18
52,25,18
52,29,18
52,3,19
52,4,19
52,6,19
52,9,19
52,11,19
52,13,19
52,14,19
52,17,19
52,20,19
52,24,19
52,25,19
52,30,19
52,4,20
52,7,20
52,8,20
52,11,20
52,17,20
52,21,20
52,23,20
52,25,20
52,27,20
52,28,20
52,30,20
52,3,21
52,14,21
52,28,21
52,3,22
52,4,22
52,7,22
52,8,22
52,11,22
52,21,22
52,24,22
52,27,22
52,4,23
52,5,23
52,6,23
52,8,23
52,11,23
52,13,23
52,17,23
52,5,24
52,6,24
52,8,24
52,11,24
52,14,24
52,17,24
52,21,24
52,27,24
52,28,24
52,3,25
52,6,25
52,7,25
52,8,25
52,11,25
52,14,25
52,17,25
52,24,25
52,27,25
52,1,26
52,2,26
52,3,26
52,5,26
52,8,26
52,13,26
52,14,26
52,15,26
52,18,26
52,19,26
52,20,26
52,23,26
52,27,26
52,29,26
52,4,27
52,5,27
52,7,27
52,8,27
52,14,27
52,21,27
52,29,27
52,4,29
52,6,29
52,7,29
52,21,29
52,24,29
52,25,29
52,3,30
52,4,30
52,6,30
52,11,30
52,12,30
52,13,30
52,17,30
52,28,30
52,29,30
53,2,1
53,3,1
53,6,1
53,7,1
53,8,1
53,9,1
53,11,1
53,12,1
53,13,1
53,19,1
53,25,1
53,30,1
53,3,2
53,6,2
53,11,2
53,20,2
53,21,2
53,27,2
53,29,2
53,28,3
53,3,4
53,5,4
53,6,4
53,11,4
53,24,4
53,28,4
53,28,5
53,5,6
53,7,6
53,14,6
53,17,6
53,21,6
53,3,7
53,14,7
53,21,7
53,5,8
53,6,8
53,17,8
53,29,8
53,4,9
53,6,9
53,7,9
53,8,9
53,11,9
53,14,9
53,17,9
53,20,9
53,22,9
53,23,9
53,24,9
53,29,9
53,30,9
53,3,10
53,5,10
53,6,10
53,11,10
53,13,10
53,14,10
53,17,10
53,18,10
53,20,10
53,24,10
53,25,10
53,28,10
53,5,11
53,21,11
53,2,12
53,3,12
53,4,12
53,6,12
53,7,12
53,13,12
53,14,12
53,17,12
53,22,12
53,23,12
53,2,13
53,3,13
53,4,13
53,5,13
53,6,13
53,11,13
53,24,13
53,25,13
53,29,13
53,2,15
53,8,15
53,9,15
53,13,15
53,14,15
53,20,15
53,21,15
53,22,15
53,25,15
53,27,15
53,29,15
53,2,16
53,3,16
53,4,16
53,5,16
53,7,16
53,8,16
53,14,16
53,20,16
53,21,16
53,22,16
53,24,16
53,25,16
53,5,17
53,7,17
53,11,17
53,28,17
53,3,18
53,4,18
53,12,18
53,13,18
53,16,18
53,17,18
53,20,18
53,21,18
53,23,18
53,24,18
53,25,18
53,29,18
53,3,19
53,4,19
53,6,19
53,9,19
53,11,19
53,13,19
53,14,19
53,17,19
53,20,19
53,24,19
53,25,19
53,30,19
53,4,20
53,7,20
53,8,20
53,11,20
53,21,20
53,25,20
53,27,20
53,28,20
53,30,20
53,3,21
53,14,21
53,28,21
53,3,22
53,4,22
53,7,22
53,11,22
53,21,22
53,24,22
53,27,22
53,4,23
53,5,23
53,6,23
53,8,23
53,11,23
53,5,24
53,6,24
53,8,24
53,11,24
53,14,24
53,17,24
53,20,24
53,21,24
53,28,24
53,3,25
53,6,25
53,7,25
53,8,25
53,11,25
53,14,25
53,24,25
53,27,25
53,1,26
53,2,26
53,3,26
53,5,26
53,8,26
53,13,26
53,14,26
53,15,26
53,18,26
53,19,26
53,20,26
53,23,26
53,27,26
53,29,26
53,4,27
53,5,27
53,7,27
53,8,27
53,14,27
53,21,27
53,23,27
53,29,27
53,4,29
53,6,29
53,7,29
53,21,29
53,23,29
53,25,29
53,3,30
53,4,30
53,6,30
53,11,30
53,13,30
53,17,30
53,25,30
53,28,30
53,29,30
54,13,1
54,21,6
54,12,8
54,29,8
54,22,9
54,17,10
54,18,10
54,25,10
54,7,12
54,22,13
54,25,13
54,2,15
54,25,16
54,22,17
54,13,18
54,21,18
54,11,19
54,20,19
54,22,20
54,3,21
54,15,26
54,27,26
54,6,30
54,25,30
55,2,1
55,3,1
55,6,1
55,7,1
55,8,1
55,9,1
55,11,1
55,12,1
55,13,1
55,19,1
55,25,1
55,30,1
55,3,2
55,6,2
55,11,2
55,20,2
55,21,2
55,27,2
55,29,2
55,30,2
55,11,3
55,14,3
55,28,3
55,3,4
55,5,4
55,6,4
55,11,4
55,17,4
55,24,4
55,28,4
55,14,5
55,28,5
55,5,6
55,7,6
55,14,6
55,21,6
55,27,6
55,3,7
55,11,7
55,14,7
55,21,7
55,5,8
55,7,8
55,29,8
55,4,9
55,6,9
55,7,9
55,8,9
55,11,9
55,14,9
55,17,9
55,20,9
55,22,9
55,23,9
55,24,9
55,29,9
55,30,9
55,3,10
55,5,10
55,6,10
55,11,10
55,13,10
55,14,10
55,17,10
55,18,10
55,20,10
55,24,10
55,25,10
55,26,10
55,28,10
55,5,11
55,8,11
55,21,11
55,29,11
55,2,12
55,3,12
55,4,12
55,6,12
55,7,12
55,13,12
55,14,12
55,17,12
55,20,12
55,22,12
55,23,12
55,3,13
55,4,13
55,5,13
55,6,13
55,11,13
55,17,13
55,24,13
55,25,13
55,29,13
55,2,15
55,8,15
55,13,15
55,14,15
55,20,15
55,21,15
55,22,15
55,25,15
55,27,15
55,29,15
55,2,16
55,3,16
55,4,16
55,5,16
55,7,16
55,8,16
55,14,16
55,20,16
55,21,16
55,22,16
55,24,16
55,25,16
55,2,17
55,5,17
55,7,17
55,11,17
55,22,17
55,28,17
55,3,18
55,4,18
55,12,18
55,13,18
55,16,18
55,17,18
55,20,18
55,21,18
55,23,18
55,24,18
55,25,18
55,29,18
55,3,19
55,4,19
55,6,19
55,9,19
55,11,19
55,13,19
55,14,19
55,17,19
55,20,19
55,24,19
55,25,19
55,30,19
55,4,20
55,7,20
55,8,20
55,11,20
55,21,20
55,23,20
55,27,20
55,28,20
55,3,21
55,14,21
55,28,21
55,3,22
55,4,22
55,7,22
55,8,22
55,11,22
55,21,22
55,23,22
55,27,22
55,4,23
55,5,23
55,6,23
55,8,23
55,11,23
55,13,23
55,17,23
55,24,23
55,5,24
55,6,24
55,8,24
55,11,24
55,14,24
55,17,24
55,20,24
55,21,24
55,27,24
55,28,24
55,3,25
55,7,25
55,8,25
55,11,25
55,14,25
55,17,25
55,22,25
55,24,25
55,27,25
55,1,26
55,2,26
55,3,26
55,5,26
55,8,26
55,13,26
55,14,26
55,15,26
55,18,26
55,19,26
55,20,26
55,23,26
55,27,26
55,29,26
55,4,27
55,5,27
55,7,27
55,8,27
55,14,27
55,17,27
55,21,27
55,4,29
55,6,29
55,7,29
55,21,29
55,25,29
55,3,30
55,4,30
55,6,30
55,11,30
55,13,30
55,17,30
55,25,30
55,28,30
55,29,30
56,2,1
56,3,1
56,6,1
56,7,1
56,8,1
